id_cliente,pd_score,lgd_pred,ead_pred,limite_ref,r_opt,e_opt,z_opt,ingreso_opt,el_opt,cost_opt,utilidad_opt
C00005824,0.02273722947036158,0.3208988453086031,313252.483947171,1875447.0,0.45,1875447.0,843951.15,717358.4775,13683.918998547175,28131.704999999998,675542.853501453
C00015388,0.0590911668093111,0.33483206558089273,381200.26587784226,2254827.0,0.45,2254827.0,1014672.2,862471.37,44613.14441616469,33822.405,784035.8205838352
C00029562,0.6934965932495367,0.3675941102302592,891339.9663390558,5000000.0,0.1,0.0,1.8017107e-10,1.5314540949999999e-10,0.0,0.0,1.5314540949999999e-10
C00039476,0.18496099438391256,0.33900612628604654,321282.5233236186,1961071.0,0.45,1961071.0,882481.95,750109.6575,122964.85884825233,29416.065,597728.7336517477
C00000293,0.9173151771959683,0.3121819061165446,804363.2580238195,5000000.0,0.1,0.0,1.6631913e-10,1.413712605e-10,0.0,0.0,1.413712605e-10
C00016958,0.053816070542713215,0.34053246268976434,318563.37441087625,1876927.0,0.45,1876927.0,844617.15,717924.5775,34396.7876204968,28153.905,655373.8848795032
C00030861,0.13203050717505277,0.33059799655297695,565880.1471718001,3649173.0,0.45,3649173.0,1642127.9,1395808.7149999999,159282.82947870652,54737.595,1181788.2905212934
C00014074,0.6462257405215895,0.32800097844624826,653104.7241181366,3564689.0,0.1,0.0,1.6902832e-10,1.43674072e-10,0.0,0.0,1.43674072e-10
C00021857,0.7570739501381412,0.34289007643464314,854016.328598812,5000000.0,0.1,0.0,1.756451e-10,1.49298335e-10,0.0,0.0,1.49298335e-10
C00022080,0.992869152705764,0.32412800422040555,767446.6418191656,5000000.0,0.1,0.0,1.6268318e-10,1.3828070299999999e-10,0.0,0.0,1.3828070299999999e-10
C00017024,0.6721715527621566,0.3410637508787293,605569.5380199378,2799540.0,0.1,0.0,1.5728496e-10,1.33692216e-10,0.0,0.0,1.33692216e-10
C00008740,0.34437915423952803,0.3376856275341267,622242.3795917738,3639179.0,0.45,3639179.0,1637630.6,1391986.01,423207.0069025762,54587.685,914191.3180974238
C00015826,0.35117159834216893,0.32747501282625635,878126.1876369176,5000000.0,0.45,5000000.0,2250000.0,1912500.0,574999.6183565935,75000.0,1262500.3816434066
C00002742,0.2009096523834581,0.3181927239019598,517184.4237707133,3186588.0,0.45,3186588.0,1433964.6,1218869.9100000001,203712.16436443708,47798.82,967358.9256355631
C00018049,0.03241334760106777,0.3256092787731356,286126.9823945493,1612702.0,0.45,1612702.0,725715.9,616858.515,17020.596785718648,24190.53,575647.3882142813
C00049937,0.9900301680575638,0.29798434108581495,677500.1093304205,5000000.0,0.1,0.0,1.6281275e-10,1.383908375e-10,0.0,0.0,1.383908375e-10
C00017373,0.7036819663067654,0.32895176657739705,692467.2319878072,4025459.0,0.1,0.0,1.6994129e-10,1.4445009649999998e-10,0.0,0.0,1.4445009649999998e-10
C00022022,0.00576625083173908,0.31675274435734213,265761.41794383724,1958324.0,0.45,1958324.0,881245.8,749058.93,3576.831346788158,29374.86,716107.2386532119
C00046365,0.30899947723585847,0.35600981891526623,544142.6965047661,2712406.0,0.45,2712406.0,1220582.7,1037495.2949999999,298383.2343817444,40686.09,698425.9706182556
C00023538,0.0808195752245006,0.32239679139208977,147989.1942242454,1018624.0,0.45,1018624.0,458380.8,389623.68,26541.238151625585,15279.359999999999,347803.08184837445
C00045500,0.21517278922781505,0.332379011572456,130073.12531921364,1961491.0,0.45,1961491.0,882670.95,750270.3075,140283.7159498562,29422.364999999998,580564.2265501438
C00040186,0.0011133581441514094,0.34594336871261344,311488.48398035415,1939658.0,0.45,1939658.0,872846.1,741919.1849999999,747.0764775919381,29094.87,712077.238522408
C00009614,0.01791996364992276,0.3406466408153916,249209.9626001948,1244524.0,0.45,1244524.0,560035.8,476030.43000000005,7597.0417162954,18667.86,449765.52828370465
C00043282,0.999874617920799,0.30711660922674977,703769.9930316422,5000000.0,0.1,0.0,1.6236563e-10,1.380107855e-10,0.0,0.0,1.380107855e-10
C00037892,0.06228000162917973,0.34643573749848866,524841.8212406756,2708590.0,0.45,2708590.0,1218865.5,1036035.6749999999,58440.5873958533,40628.85,936966.2376041467
C00026179,0.07674560797318217,0.3266093965577786,276371.3217165599,1615875.0,0.45,1615875.0,727143.75,618072.1875,40503.25889147811,24238.125,553330.8036085219
C00045893,0.15267880792411534,0.3419823299695966,309999.04964480805,2185963.0,0.45,2185963.0,983683.35,836130.8474999999,114136.67957550524,32789.445,689204.7229244948
C00020934,0.7812558805629921,0.349662477274845,753725.7316734575,3880285.0,0.1,0.0,1.6337494e-10,1.38868699e-10,0.0,0.0,1.38868699e-10
C00040972,0.21091482673084902,0.3318346528509865,126243.25274420786,592389.0,0.45,592389.0,266575.05,226588.79249999998,41460.62386113183,8885.835,176242.33363886815
C00022225,0.12429962036909455,0.32993642951060764,126684.42114986519,546742.0,0.45,546742.0,246033.9,209128.815,22422.42136393737,8201.13,178505.26363606262
C00024382,0.07713147700153508,0.31665336457573223,128427.73810200997,697249.0,0.45,697249.0,313762.05,266697.7425,17029.568931425663,10458.734999999999,239209.43856857435
C00034856,0.9996766294901109,0.3158074787388773,727222.4339525469,5000000.0,0.1,0.0,1.6237456e-10,1.38018376e-10,0.0,0.0,1.38018376e-10
C00048578,0.029622571320920475,0.30546851445344864,292922.8786709713,1743714.0,0.45,1743714.0,784671.3,666970.605,15778.454474151706,26155.71,625036.4405258483
C00038537,0.06132864610922567,0.3161151911003725,260876.88331402,1393395.0,0.45,1393395.0,627027.75,532973.5875,27013.632773940248,20900.925,485059.0297260598
C00031756,0.9740938834679984,0.31047000615081927,616202.3825715682,4437295.0,0.1,0.0,1.5874029e-10,1.349292465e-10,0.0,0.0,1.349292465e-10
C00007754,0.7027110730565803,0.30733912613939407,510230.82138543745,3971076.0,0.1,0.0,1.6943255e-10,1.4401766749999999e-10,0.0,0.0,1.4401766749999999e-10
C00046639,0.8376382060554529,0.3346113168656765,616995.8451507457,3985265.0,0.1,0.0,1.6123174e-10,1.37046979e-10,0.0,0.0,1.37046979e-10
C00043835,0.9983386901098981,0.3605887074684069,1078595.187609439,5000000.0,0.1,0.0,1.6243499e-10,1.380697415e-10,0.0,0.0,1.380697415e-10
C00026236,0.12697334008357827,0.34099589640653566,519623.2336441299,2606670.0,0.45,2606670.0,1173001.5,997051.275,112862.00217341898,39100.049999999996,845089.222826581
C00044230,0.5898133139300216,0.34470092320327894,472591.0020511923,2575263.0,0.1,0.0,1.6013817e-10,1.3611744449999999e-10,0.0,0.0,1.3611744449999999e-10
C00049597,0.15497370651497278,0.33918258556882036,182087.07853427963,812273.0,0.45,812273.0,365522.85,310694.4225,42696.62864281135,12184.095,255813.69885718866
C00018553,0.2374975400741447,0.3379226322064803,641111.2076177804,4234842.0,0.45,4234842.0,1905678.9,1619827.065,339870.6066850808,63522.63,1216433.8283149193
C00043137,0.9904359617320888,0.33072887914718924,693671.5597841131,5000000.0,0.1,0.0,1.627942e-10,1.3837507e-10,0.0,0.0,1.3837507e-10
C00036673,0.47789096790583185,0.32897596631472426,426742.11454488273,2569143.0,0.1,0.0,1.7076645e-10,1.451514825e-10,0.0,0.0,1.451514825e-10
C00043650,0.2588374398163758,0.3115651719218348,578019.2784103673,3906849.0,0.45,3906849.0,1758082.1,1494369.7850000001,315066.78836677363,58602.735,1120700.2616332264
C00003941,0.1917302142902047,0.3642376655992892,269388.79209625354,716374.0,0.45,716374.0,322368.3,274013.055,50028.24025215114,10745.609999999999,213239.20474784885
C00031497,0.05389046117927847,0.3227974178514808,418108.3655729523,2657577.0,0.45,2657577.0,1195909.7,1016523.2449999999,46230.416777964194,39863.655,930429.1732220356
C00026594,0.6877935025098166,0.3498848133591621,1007172.6631156132,5000000.0,0.1,0.0,1.8060651e-10,1.535155335e-10,0.0,0.0,1.535155335e-10
C00023922,0.8728371200217724,0.3156336452500185,125632.51994532801,453087.0,0.1,0.0,9.2538085e-11,7.865737225e-11,0.0,0.0,7.865737225e-11
C00026403,0.3782413405416429,0.3160121734518716,618861.9656325005,4131568.0,0.45,4131568.0,1859205.6,1580324.76,493841.6465756678,61973.52,1024509.5934243323
C00045943,0.9995160907869228,0.3177598612883774,995161.3842397233,5000000.0,0.1,0.0,1.6238181e-10,1.380245385e-10,0.0,0.0,1.380245385e-10
C00048526,0.3217468935651391,0.3472866929672857,337986.38557448157,1782754.0,0.45,1782754.0,802239.3,681903.405,199202.10565086233,26741.309999999998,455959.9893491377
C00018316,0.3044486130714313,0.3287041033552341,488470.70923273265,3168898.0,0.45,3168898.0,1426004.1,1212103.485,317122.7405500926,47533.47,847447.2744499075
C00036894,0.09961828686450033,0.34734409154184576,282088.5365350174,1620941.0,0.45,1620941.0,729423.45,620009.9325,56087.51414586001,24314.114999999998,539608.30335414
C00026696,0.6920701955187056,0.3444242172429805,682647.8587028611,3816192.0,0.1,0.0,1.6850444e-10,1.4322877399999998e-10,0.0,0.0,1.4322877399999998e-10
C00042128,0.9964081698312519,0.3163028788809015,693407.4050431347,5000000.0,0.1,0.0,1.6252237e-10,1.381440145e-10,0.0,0.0,1.381440145e-10
C00014171,0.6891089699524238,0.3159340399790705,349520.0764631317,2518706.0,0.1,0.0,1.5206966e-10,1.29259211e-10,0.0,0.0,1.29259211e-10
C00003733,0.9012449914175608,0.2956206857747511,626854.3393406057,5000000.0,0.1,0.0,1.6714688e-10,1.42074848e-10,0.0,0.0,1.42074848e-10
C00007882,0.1948013516546336,0.3303337554555845,490402.93239026255,2886412.0,0.45,2886412.0,1298885.4,1104052.5899999999,185739.0594832374,43296.18,875017.3505167625
C00006017,0.0012050160111700468,0.3186518189894225,431815.7166088432,3023521.0,0.45,3023521.0,1360584.5,1156496.825,1160.9732379845243,45352.814999999995,1109983.0367620154
C00023030,0.0478625038352964,0.3209877102976994,172361.37084560786,1105661.0,0.45,1105661.0,497547.45,422915.3325,16986.574569418895,16584.915,389343.84293058113
C00035474,0.061985624608509815,0.3329394276935454,255143.64549499936,1306565.0,0.45,1306565.0,587954.25,499761.1125,26964.180811379814,19598.475,453198.4566886202
C00049686,0.7611999949591854,0.34308282362227516,774794.8180975019,5000000.0,0.1,0.0,1.7537044e-10,1.49064874e-10,0.0,0.0,1.49064874e-10
C00004818,0.01295594842258342,0.2939132669195819,117714.76109668557,1319612.0,0.45,1319612.0,593825.4,504751.59,5024.983692589241,19794.18,479932.4263074108
C00041694,0.5198140609869926,0.3082495083574935,659030.3241674535,4499055.0,0.1,0.0,1.9134327e-10,1.626417795e-10,0.0,0.0,1.626417795e-10
C00012008,0.999759023995831,0.353969728082346,1057528.9233737297,5000000.0,0.1,0.0,1.6237085e-10,1.380152225e-10,0.0,0.0,1.380152225e-10
C00041328,0.06500999745618626,0.3335310520515066,281858.92548736697,1576635.0,0.45,1576635.0,709485.75,603062.8875,34185.9446959507,23649.524999999998,545227.4178040492
C00009507,0.5573311945779504,0.33988219167821315,504399.74689994816,2913063.0,0.1,0.0,1.680068e-10,1.4280578000000002e-10,0.0,0.0,1.4280578000000002e-10
C00044799,0.017910349086759647,0.3206749402252976,296490.0913963027,2079807.0,0.45,2079807.0,935913.15,795526.1775,11945.163779222892,31197.105,752383.9087207771
C00034063,0.9997324169216861,0.36335868860543047,1306570.3708133616,5000000.0,0.1,0.0,1.6237205e-10,1.3801624250000002e-10,0.0,0.0,1.3801624250000002e-10
C00027475,0.054229833737519634,0.3253616948419712,259471.00123186334,1438937.0,0.45,1438937.0,647521.65,550393.4025,25389.05138462165,21584.055,503420.2961153783
C00031144,0.05589593443732453,0.32462961479718533,293000.81966593576,1640804.0,0.45,1640804.0,738361.8,627607.53,29773.169053227273,24612.059999999998,573222.3009467728
C00021236,0.30224418666307457,0.3603135767818787,283001.82030165923,1376983.0,0.45,1376983.0,619642.35,526695.9974999999,149957.14446467944,20654.745,356084.10803532053
C00001391,0.9918181572524714,0.3523063417294134,899236.2035069037,5000000.0,0.1,0.0,1.6273109e-10,1.383214265e-10,0.0,0.0,1.383214265e-10
C00038250,0.1909054575179016,0.33282152765357237,172338.73229148702,1155782.0,0.45,1155782.0,520101.9,442086.615,73435.43642261022,17336.73,351314.4485773898
C00037625,0.04418764365293911,0.34362380297421186,121650.28449880736,558451.0,0.45,558451.0,251302.95,213607.5075,8479.478746019244,8376.765,196751.26375398075
C00042029,0.0006208421293281478,0.2964117852913215,155075.07282108584,1124690.0,0.45,1124690.0,506110.5,430193.925,206.97099170407867,16870.35,413116.6040082959
C00020835,0.03277078578184613,0.32807439911130876,315693.6259091447,1968613.0,0.45,1968613.0,885875.85,752994.4724999999,21165.062040086446,29529.195,702300.2154599135
C00014758,0.9987318696886586,0.3352928854229217,859165.5508320685,5000000.0,0.1,0.0,1.6241722e-10,1.3805463699999999e-10,0.0,0.0,1.3805463699999999e-10
C00026397,0.3534655024622527,0.3129430552273948,634209.3423381258,4002532.0,0.45,4002532.0,1801139.4,1530968.49,442738.37313411577,60037.979999999996,1028192.1368658843
C00006809,0.3175830685086675,0.3325986901533359,585658.0845820802,3798918.0,0.45,3798918.0,1709513.1,1453086.135,401271.01869823365,56983.77,994831.3463017663
C00009226,0.8963467958347813,0.3243750907379514,802240.0983191727,5000000.0,0.1,0.0,1.6740331e-10,1.422928135e-10,0.0,0.0,1.422928135e-10
C00048395,0.04167611573834976,0.326968849893438,432644.2405700581,2592362.0,0.45,2592362.0,1166562.9,991578.4649999999,35325.576806106954,38885.43,917367.4581938928
C00005396,0.03471950072469821,0.32278693858911167,178055.94710994445,1084533.0,0.45,1084533.0,488039.85,414833.8725,12154.3627932409,16267.994999999999,386411.51470675913
C00006944,0.6450799116022428,0.30489461184869127,515591.49151915696,3641138.0,0.1,0.0,1.7001661e-10,1.4451411849999998e-10,0.0,0.0,1.4451411849999998e-10
C00023871,0.04755035339339873,0.3194990038135677,508271.19384424714,3365782.0,0.45,3365782.0,1514601.9,1287411.615,51133.9380388879,50486.729999999996,1185790.946961112
C00032493,0.7322621506112401,0.32396308271274793,537549.7208949068,3463207.0,0.1,0.0,1.6178655e-10,1.375185675e-10,0.0,0.0,1.375185675e-10
C00036346,0.08272564081981933,0.33490868648698946,138005.28438691827,817177.0,0.45,817177.0,367729.65,312570.2025,22640.326551425977,12257.654999999999,277672.220948574
C00010756,0.08380780758635008,0.3520425719812321,253728.73490046742,1135631.0,0.45,1135631.0,511033.95,434378.8575,33505.561784086894,17034.465,383838.83071591303
C00012302,0.054152449238730006,0.33723742258443906,262368.9582460867,1657200.0,0.45,1657200.0,745740.0,633879.0,30264.17154637847,24858.0,578756.8284536215
C00048387,0.05836177994335117,0.3246704118686098,308225.4357329239,2237315.0,0.45,2237315.0,1006791.8,855773.03,42393.41231345998,33559.725,779819.89268654
C00042746,0.0611157377736736,0.32417960508817295,495012.901284847,2902856.0,0.45,2902856.0,1306285.2,1110342.42,57512.76406551376,43542.84,1009286.8159344861
C00029090,0.9996048637775503,0.3563232041449058,841497.619440846,5000000.0,0.1,0.0,1.623778e-10,1.3802113e-10,0.0,0.0,1.3802113e-10
C00044713,0.10991992848762847,0.35369214202028393,645355.9257874519,3423744.0,0.45,3423744.0,1540684.8,1309582.08,133107.68569387053,51356.159999999996,1125118.2343061296
C00014344,0.09089608922402584,0.34632260125461684,271369.58012922225,1398502.0,0.45,1398502.0,629325.9,534927.015,44023.96199315515,20977.53,469925.5230068449
C00038173,0.09187872238960948,0.29438723725478905,382760.9175110227,3006559.0,0.45,3006559.0,1352951.6,1150008.86,81321.1770689062,45098.384999999995,1023589.297931094
C00005072,0.0312145825158895,0.3077254100087254,343269.3942876144,2663864.0,0.45,2663864.0,1198738.8,1018927.98,25587.799469919955,39957.96,953382.22053008
C00024122,0.032741406026084934,0.3095531584824064,280707.7544322286,1562476.0,0.45,1562476.0,703114.2,597647.07,15836.015580891755,23437.14,558373.9144191082
C00048810,0.017398754934057337,0.3305760468985001,280455.91571785865,1628359.0,0.45,1628359.0,732761.55,622847.3175,9365.688557422012,24425.385,589056.243942578
C00017821,0.589484363651521,0.32818582681045455,301539.4377570388,1710012.0,0.1,0.0,1.4458132e-10,1.22894122e-10,0.0,0.0,1.22894122e-10
C00001123,0.9959910322879029,0.30106174306067013,703807.4776430859,5000000.0,0.1,0.0,1.6254128e-10,1.38160088e-10,0.0,0.0,1.38160088e-10
C00011265,0.012442164232683685,0.3005967109818678,192276.95785065653,1249330.0,0.45,1249330.0,562198.5,477868.725,4672.586207958475,18739.95,454456.1887920415
C00030580,0.004000109614127875,0.32296074257582097,310375.3731161001,2123021.0,0.45,2123021.0,955359.45,812055.5325,2742.6849118503374,31845.315,777467.5325881497
C00045465,0.05499964547863402,0.3110017559140104,287094.774930082,2177446.0,0.45,2177446.0,979850.7,832873.095,37245.184039279615,32661.69,762966.2209607204
C00048217,0.9430427302788338,0.326615126909205,843193.5643475158,5000000.0,0.1,0.0,1.6503544e-10,1.40280124e-10,0.0,0.0,1.40280124e-10
C00043045,0.03259012383712124,0.3298923807481432,282475.00446492987,1701797.0,0.45,1701797.0,765808.65,650937.3525,18296.416987232136,25526.954999999998,607113.9805127679
C00015657,0.04939327961337154,0.32904015905823175,311511.12253447506,1964943.0,0.45,1964943.0,884224.35,751590.6975,31934.98573523219,29474.145,690181.5667647677
C00001901,0.7195681604557175,0.3205136804261762,753973.2531647884,5000000.0,0.1,0.0,1.7824499e-10,1.5150824149999999e-10,0.0,0.0,1.5150824149999999e-10
C00000148,0.02397900048066158,0.2802869276817864,188721.7349533018,1535023.0,0.45,1535023.0,690760.35,587146.2975,10316.890156491829,23025.344999999998,553804.0623435082
C00029643,0.06297956707323124,0.3204360106810492,291035.3955563423,2132502.0,0.45,2132502.0,959625.9,815682.015,43035.85487919998,31987.53,740658.6301208
C00003212,0.7149883451849849,0.31432031425300855,482255.1787240359,3247862.0,0.1,0.0,1.6031707e-10,1.362695095e-10,0.0,0.0,1.362695095e-10
C00043851,0.13063946925493183,0.35568756779355964,490402.93239026255,2604887.0,0.45,2604887.0,1172199.2,996369.32,121040.8546235553,39073.305,836255.1603764446
C00002355,0.15204351355466456,0.3314353364814174,382760.3571498162,2322295.0,0.45,2322295.0,1045032.8,888277.88,117026.46693465936,34834.424999999996,736416.9880653406
C00031521,0.7052423076018176,0.3206131868619545,785901.4105130155,5000000.0,0.1,0.0,1.792905e-10,1.5239692500000001e-10,0.0,0.0,1.5239692500000001e-10
C00042584,0.020645562344912823,0.29881998081602024,328196.4818449696,2331486.0,0.45,2331486.0,1049168.7,891793.3949999999,14383.651836677873,34972.29,842437.453163322
C00043338,0.12727265451101152,0.32183519537261285,415701.23855164053,2493287.0,0.45,2493287.0,1121979.2,953682.32,102127.07909317897,37399.305,814155.9359068209
C00045285,0.22160421903308933,0.31887439261918943,138215.57373891622,698123.0,0.45,698123.0,314155.35,267032.0475,49332.101361748035,10471.845,207228.10113825195
